timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2023-09-26,0.0,1084422.542162574,-0.18699688747749468,549459.6381382842,0.0031606386816709353
2023-09-27,0.0,1084422.542162574,-0.18699688747749468,552630.4595407001,-0.005770799495226742
2023-09-28,0.0,1084422.542162574,-0.18699688747749468,566217.2993327066,-0.024585759900564774
2023-09-29,0.0,1084422.542162574,-0.18699688747749468,563819.4861349902,0.004234793250828317
2023-09-30,0.0,1084422.542162574,-0.18699688747749468,564984.5513608317,-0.002066379851161315
2023-10-01,0.0,1084422.542162574,-0.18699688747749468,586567.8037577542,-0.03820149125305594
2023-10-02,0.0,1084422.542162574,-0.18699688747749468,576131.2500458375,0.017792578530660186
2023-10-03,0.0,1084422.542162574,-0.18699688747749468,574705.3024088138,0.0024750395624435484
2023-10-04,0.0,1084422.542162574,-0.18699688747749468,582083.559902897,-0.012838332034101452
2023-10-05,0.0,1084422.542162574,-0.18699688747749468,574368.5650314889,0.013254101993011136
2023-10-06,0.0,1084422.542162574,-0.18699688747749468,585279.5265979569,-0.01899644623808716
2023-10-07,0.0,1084422.542162574,-0.18699688747749468,585815.540419486,-0.0009158253401495564
2023-10-08,0.0,1084422.542162574,-0.18699688747749468,584985.3266740213,0.0014171931063320375
2023-10-09,0.0,1084422.542162574,-0.18699688747749468,578134.7012372529,0.01171076456860598
2023-10-10,0.0,1084422.542162574,-0.18699688747749468,573943.8191299097,0.007248971733359588
2023-10-11,0.0,1084422.542162574,-0.18699688747749468,563160.6794677159,0.018787796475517426
2023-10-12,0.0,1084422.542162574,-0.18699688747749468,560732.2728306159,0.004312102612340163
2023-10-13,0.0,1084422.542162574,-0.18699688747749468,562877.3758372593,-0.0038255386939205493
2023-10-14,0.0,1084422.542162574,-0.18699688747749468,562677.8898489499,0.00035440399076769324
2023-10-15,0.0,1084422.542162574,-0.18699688747749468,568999.2068755609,-0.011234344090378379
2023-10-16,0.0,1084422.542162574,-0.18699688747749468,597217.0447366184,-0.04959205130707445
2023-10-17,0.0,1084422.542162574,-0.18699688747749468,595019.5557036331,0.003679548419376566
2023-10-18,0.0,1084422.542162574,-0.18699688747749468,593428.906399791,0.00267327231280845
2023-10-19,0.0,1084422.542162574,-0.18699688747749468,601678.8673722013,-0.013902189265536657
2023-10-20,0.0,1084422.542162574,-0.18699688747749468,621697.2443902422,-0.0332708660775638
2023-10-21,0.0,1084422.542162574,-0.18699688747749468,626742.2282710618,-0.00811485642946308
2023-10-22,0.0,1084422.542162574,-0.18699688747749468,628474.3198460266,-0.002763642685674972
2023-10-23,0.0,1084422.542162574,-0.18699688747749468,692962.1469050855,-0.10261012267749958
2023-10-24,0.0,1084422.542162574,-0.18699688747749468,710830.8109461648,-0.02578591647593509
2023-10-25,0.0,1084422.542162574,-0.18699688747749468,722844.3935950745,-0.0169007624091575
2023-10-26,0.0,1084422.542162574,-0.18699688747749468,715627.904150335,0.009983461874620403
2023-10-27,0.0,1084422.542162574,-0.18699688747749468,710187.3009985819,0.007602558704320916
2023-10-28,0.0,1084422.542162574,-0.18699688747749468,714147.2655018106,-0.005575943835746777
2023-10-29,0.0,1084422.542162574,-0.18699688747749468,723469.67320549,-0.013053901000557477
2023-10-30,0.0,1084422.542162574,-0.18699688747749468,722397.6455624317,0.0014817865665446295
2023-10-31,0.0036825709273002882,1088416.0050892509,-0.18400294585151467,725855.9614774112,-0.001104703693849629
2023-11-01,0.02246538203045967,1112867.6864516477,-0.1656712602943392,742235.1860175405,-0.00010001029171813336
2023-11-02,-0.013647946230058605,1097679.328105786,-0.1770581340720346,732180.4216656028,-0.00010134463887490064
2023-11-03,-0.006535200501734284,1090505.7736100056,-0.18243622416714517,727469.6606328439,-0.00010132041785726464
2023-11-04,0.009848879899345686,1101246.0340038335,-0.17438413672891187,734705.0090470664,-9.703098294244761e-05
2023-11-05,-0.0015320819704378597,1099558.83481012,-0.17564904790753702,733653.3071822287,-0.00010062056499315908
2023-11-06,0.0008775250147334823,1100523.7251928372,-0.17492565932615647,734370.1575666897,-9.957190208442768e-05
2023-11-07,0.009979270600495083,1111506.1492488014,-0.16669201921504712,741767.6931184665,-9.403572269262028e-05
2023-11-08,0.006277371908100848,1118483.4867257772,-0.16146103510567142,746495.0081355496,-9.5667873678984e-05
2023-11-09,0.030137831860751696,1152192.153987746,-0.13618928877299735,769049.7070049542,-7.63003485679814e-05
2023-11-10,0.01627700155665668,1170946.387471772,-0.12212904048169879,781633.6687086734,-8.600019615223609e-05
2023-11-11,-0.0047055974018970215,1165436.3851931242,-0.12625994778800895,778037.263228257,-0.0001044579878821672
2023-11-12,-0.0018760171660008318,1163250.00652862,-0.1278990991245811,776656.9962062035,-0.00010197999928918122
2023-11-13,-0.016339369923622837,1144243.234358292,-0.14214867835470932,764059.20459153,-0.0001188354068273334
2023-11-14,-0.02513657711572348,1115480.8760587,-0.16371212425507148,744954.2303287848,-0.00013200397801904629
2023-11-15,0.06488397194807627,1187857.7059295082,-0.10945044518472129,793296.2649810934,-8.65189939536215e-06
2023-11-16,-0.04492778005066422,1134489.8961860207,-0.14946085970767906,757785.0349886266,-0.00016363384191697694
2023-11-17,0.012374450458129571,1148528.5852016232,-0.1389359052534316,767223.1110384687,-8.03693312103615e-05
2023-11-18,-0.0013537024905769801,1146973.819195337,-0.14010152986303642,766262.9799476762,-0.00010226587849060387
2023-11-19,0.021589833501670208,1171736.792982539,-0.12153646506443852,782853.8440342263,-6.182463752768541e-05
2023-11-20,0.002284262671936599,1174413.3476000836,-0.1195298236029278,784717.1102191511,-9.583190015227672e-05
2023-11-21,-0.04577383290694004,1120655.9472633572,-0.15983231833687142,748945.2073596076,-0.0001881022102391272
2023-11-22,0.046630494293169455,1172912.6880168277,-0.12065488405177345,783869.7138570463,-1.0965819019492784e-06
2023-11-23,-0.0031557600515793593,1169211.2570119936,-0.12342988624023432,781479.6537912285,-0.00010670735370510442
2023-11-24,0.011167626269299236,1182268.571360161,-0.11364067881092815,790265.628585168,-7.511658563719159e-05
2023-11-25,0.0016830668450280584,1184258.408394536,-0.11214887682465327,791671.6695321816,-9.61335860103496e-05
2023-11-26,-0.008941844380326636,1173668.9540005787,-0.12008790340098546,784688.8217649265,-0.00012146083498454363
2023-11-27,-0.0055812120683029764,1167118.4586703181,-0.12499887941356969,780398.8252957446,-0.00011408121312805886
2023-11-28,0.015411290751229823,1185105.2605780137,-0.11151398273656021,792472.1280146843,-5.9392093999077744e-05
2023-11-29,0.0008480988504517839,1186110.3469871744,-0.11076045876667656,793221.6672795825,-9.772528443097173e-05
2023-11-30,-0.003562105657506476,1181885.2966097444,-0.1139280239673822,790483.3449106445,-0.00010995289631254845
2023-12-01,0.025383481301684885,1211885.659936974,-0.09143643253181136,810569.4046747186,-2.6364324277938778e-05
2023-12-02,0.01980749985090502,1235890.0849654896,-0.0734400598046475,826658.8297171252,-4.203425390514326e-05
2023-12-03,0.013168615594782107,1252165.0464118028,-0.061238548126690565,837595.1461203424,-6.092482754627149e-05
2023-12-04,0.050559109200450036,1315473.3957303236,-0.01377560536825494,879898.7482882856,5.308327146846814e-05
2023-12-05,0.04963495884727154,1380766.8635920787,0.0,923530.4409960458,4.778442221486934e-05
2023-12-06,-0.0071690595269333635,1370868.06375417,-0.007169059526933375,917021.3724510259,-0.00012103137747698778
2023-12-07,-0.011321051451114506,1355348.3958717193,-0.018408949686287326,906763.1407727767,-0.00013458188080239797
2023-12-08,0.020714494570852615,1383423.7528596178,0.0,925577.0582731669,-3.394198817674443e-05
2023-12-09,-0.010488797627040025,1368913.301083433,-0.010488797627040079,915992.7204377785,-0.0001338112434430272
2023-12-10,0.0016420334364635192,1371161.1024954317,-0.008863987146988429,917583.3697416207,-9.449707120467998e-05
2023-12-11,-0.05821686499922585,1291336.4016992655,-0.06656481860312316,864440.6796353505,-0.00030093947276987887
2023-12-12,0.005714752563543035,1298716.0697112728,-0.06123046750733406,869448.57420952,-7.846690442803173e-05
2023-12-13,0.033205880304335134,1341841.080071422,-0.030057798778025866,898295.2539307844,2.774812154204831e-05
2023-12-14,0.003487690676532429,1346521.0066957753,-0.026674940406048665,901506.0982573255,-8.668457758465031e-05
2023-12-15,-0.025347879302249465,1312389.5547401074,-0.05134666653849089,878834.2642330206,-0.0001990377490628248
2023-12-16,0.007985447885481056,1322869.573134934,-0.04377124478274623,885911.1973035856,-6.718883862433245e-05
2023-12-17,-0.021557644700341494,1294351.6208923988,-0.06438528453996958,866981.4019129273,-0.0001900455004734125
2023-12-18,0.03104862002631581,1334539.4525499328,-0.035335738748621566,893869.0537931143,3.5668859357240734e-05
2023-12-19,-0.009089950835781457,1322408.5545378432,-0.044104489456432,885868.4503060906,-0.00013941892836932812
2023-12-20,0.03299639132745935,1366043.2646981538,-0.012563387122374835,915056.6869191035,4.7665585022560464e-05
2023-12-21,0.0043358371923807315,1371966.2058916334,-0.008282022731141482,919098.16407932,-8.080411300515067e-05
2023-12-22,0.0023555648976534282,1375197.9613269984,-0.005945966675515148,921345.3150652774,-8.938720189566318e-05
2023-12-23,-0.006198237575474774,1366674.157649385,-0.012107349736919277,915753.0019812387,-0.0001285121504940312
2023-12-24,-0.016439158842870394,1344207.1840853407,-0.028347473934298272,900861.5405892162,-0.00017772004899829774
2023-12-25,0.013565288611770088,1362441.7424914732,-0.015166726987861501,913112.1176212964,-3.344602182031586e-05
2023-12-26,-0.02471255652912019,1328772.3239125197,-0.039504474918932386,890749.5706965134,-0.0002220843371196768
2023-12-27,0.021652482718432786,1357543.5436927674,-0.018707362160982507,910025.952037449,1.1853325973421036e-05
2023-12-28,-0.02012344935634225,1330225.0849422365,-0.03845435486228751,891898.5010262416,-0.00020374160446767764
2023-12-29,-0.011835603568274733,1314481.0681802856,-0.04983482793093846,881488.1403274958,-0.00016346745999851198
2023-12-30,0.0016522943969872195,1316652.9778841857,-0.04826487534091632,883024.7272521531,-9.087928211237717e-05
2023-12-31,0.0033191784512378586,1321023.1840761371,-0.04510589662386167,886027.4942820645,-8.136848390360996e-05
2024-01-01,0.044995719552589186,1380463.5727892953,-0.002139749345927889,925756.4280273616,0.0001563279968126441
2024-01-02,0.017365458743153095,1404435.9560089936,0.0,941836.0044968158,-3.66339593615983e-06
2024-01-03,-0.04712077848675045,1338257.8404270662,-0.04712077848675043,897796.538960011,-0.0003616130624753966
2024-01-04,0.030559952070353003,1379154.9358882913,-0.01800083514847033,925160.2750475919,8.117998767320778e-05
2024-01-05,-0.00023706746803398016,1378827.9831196137,-0.01823363520409317,925034.758128477,-0.00010139700908740057
2024-01-06,-0.004129332824603149,1373134.3434694365,-0.02228767528033624,921330.227889691,-0.00012458575295692942
2024-01-07,-0.0009999106796889645,1371761.3317747538,-0.02326530027548694,920506.719555598,-0.00010608530723887899
2024-01-08,0.06912049909251938,1466578.159662844,0.0,983831.3672857637,0.000327250347156971
2024-01-09,-0.018119628918137676,1440004.307630308,-0.018119628918137638,966207.8698479643,-0.0002065006892422172
2024-01-10,0.011769277022413371,1456952.1172402776,-0.006563606828005192,977606.8596358323,-2.8380752472800808e-05
2024-01-11,-0.006890327708567234,1446913.2396968012,-0.0134087091345773,971009.7825665581,-0.00014213746803271032
2024-01-12,-0.07733164502007339,1335021.0586697238,-0.08970343661967813,896486.888301466,-0.0005838144594848549
2024-01-13,0.001435253021971672,1336937.1516785752,-0.08839693072619619,897854.3731330921,-9.012883187442533e-05
2024-01-14,-0.02632073119297984,1301747.9882873353,-0.1123909900672474,874476.7945619104,-0.00028357052336613897
2024-01-15,0.018696367246343604,1326085.9467385444,-0.09579592604638112,890795.0417673779,3.578379010393817e-05
2024-01-16,0.01475218285734603,1345648.6091093882,-0.08245694220706012,903930.3140123182,6.622286107038633e-06
2024-01-17,-0.008549961507120174,1334143.3652993932,-0.09030190003231506,896347.9605596076,-0.00016175576252641655
2024-01-18,-0.03421736576069512,1288492.4937917392,-0.1214293726507187,865993.4014561212,-0.0003526609372073164
2024-01-19,0.007983852412964065,1298779.6276973845,-0.11441499442759681,872940.4171813587,-3.8166823621788026e-05
2024-01-20,0.0007945775004398747,1299811.6087675823,-0.11371132850744214,873715.9399153226,-9.382532603030569e-05
2024-01-21,-0.0028979194720500923,1296044.859396538,-0.11627972170641784,871291.3050721191,-0.00012283579503902242
2024-01-22,-0.0488867663329452,1232685.4171982047,-0.15948194845504146,829124.5352049805,-0.0004910465298555433
2024-01-23,0.008300083573056227,1242916.8091802374,-0.152505578382556,836030.6898296714,-2.9370364745151534e-05
2024-01-24,0.004633575534159551,1248675.9580982507,-0.1485786489652126,839955.0318349876,-6.044114854808491e-05
2024-01-25,-0.00321586080206282,1244660.3900301242,-0.1513167015140448,837361.0853546475,-0.0001276639557706849
2024-01-26,0.046915217251416674,1303053.9026326207,-0.11150054018792721,876386.9986264377,0.0003093814246160065
2024-01-27,0.0070636976944478125,1312258.2814803878,-0.10522444860213465,882612.9730851067,-4.04406239284949e-05
2024-01-28,-0.0022455479059826366,1309311.5426443012,-0.10723370996790053,880736.0865333331,-0.00011903650290057133
2024-01-29,0.0304160713570234,1349135.6559539447,-0.08007926678513913,907382.5531482422,0.0001613026217119895
2024-01-30,-0.008522424133923678,1337637.7496797058,-0.08791922144318622,899805.4382981658,-0.00017190557503476978
2024-01-31,-0.008583085729628404,1326156.6901990178,-0.09574768895788553,892238.8006533578,-0.00017389267216139093
2024-02-01,0.011815399084481149,1341825.7607422739,-0.0850635870298585,902777.6118886936,3.7504231378271413e-06
2024-02-02,0.002640251213153144,1345368.5178349137,-0.08264792505555618,905230.5351861216,-7.683355404242143e-05
2024-02-03,-0.004512884080042023,1339297.0256689868,-0.08678782863036642,901272.0374916305,-0.00013996741337529706
2024-02-04,-0.010147071215222625,1325707.0833711878,-0.09605425756786219,892299.1493557035,-0.00019126679361880505
2024-02-05,0.0028811616379755822,1329526.6597629895,-0.09344984377195525,894935.6332894331,-7.354692095695725e-05
2024-02-06,0.009121918886181746,1341654.4941103638,-0.08518036678058756,903113.0920013863,-1.556364079746686e-05
2024-02-07,0.029188759903623795,1380815.725012569,-0.05847791615142497,929319.72553913,0.00017065157383844287
2024-02-08,0.021267515070374277,1410182.2442536836,-0.038454081044085195,948996.9647536329,9.370516002560336e-05
2024-02-09,0.04098886314758321,1467984.0112765497,0.0,987639.4123126011,0.000269610089697947
2024-02-10,0.0131337384799739,1487264.129373439,0.0,1000595.9434356632,1.5052690872208174e-05
2024-02-11,0.011495557088536001,1504361.059078383,0.0,1012097.8193792665,5.315299571595489e-07
2024-02-12,0.03367859441469179,1555025.8250403402,0.0,1045986.9684520862,0.0001945295111587253
2024-02-13,-0.004499335303212115,1548029.2424483297,-0.004499335303212082,1041425.6123664539,-0.00013851989804269937
2024-02-14,0.042433971704801454,1613718.2715205874,0.0,1085337.2559989847,0.0002690363401434137
2024-02-15,0.0015508785414903858,1616220.9525598995,0.0,1087114.8186448142,-8.69189597052511e-05
2024-02-16,0.004644878730793556,1623728.1028867078,0.0,1092229.9998009321,-6.0402687865002136e-05
2024-02-17,-0.0094178706810637,1608436.0415925118,-0.00941787068106372,1082141.0797598197,-0.00018087843313852048
2024-02-18,0.009569576609064212,1623828.0935133114,0.0,1092514.1416078098,-1.6106849411112734e-05
2024-02-19,-0.007123767338265585,1612260.3199777831,-0.0071237673382655966,1084908.9478476143,-0.0001625816926470458
2024-02-20,0.00933341283854161,1627308.2111473351,0.0,1095052.768444333,-1.6515205506051345e-05
2024-02-21,-0.008006421980493394,1614279.2949165676,-0.00800642198049345,1086473.4041382852,-0.0001717636395663913
2024-02-22,-0.011019881786546781,1596490.127916117,-0.01893807394328198,1074718.6084595036,-0.0002006609625408995
2024-02-23,-0.010812890919866258,1579227.4543083166,-0.029546189535367223,1063313.7514366854,-0.00020094381757695956
2024-02-24,0.016295080868471423,1604961.0933859807,-0.01373256621472989,1080581.6525276771,5.537639022112906e-05
2024-02-25,0.0030437532374205656,1609846.1989099083,-0.010730611520183517,1083947.5594921894,-7.114970086186112e-05
2024-02-26,0.05352709905732689,1696016.5958660203,0.0,1141522.3169710804,0.0004112845746928606
2024-02-27,0.04734263358100965,1776310.4881114166,0.0,1195183.8382822396,0.00033389751569568027
2024-02-28,0.0953265127805869,1945639.97255866,0.0,1308227.8540692923,0.0007435606302936826
2024-02-29,-0.021113192180787554,1904561.3019034069,-0.021113192180787502,1280963.651431761,-0.00027263099511554145
2024-03-01,0.020635500887478342,1943862.8783390915,-0.0009133725892932845,1307301.66912357,7.440404263792111e-05
2024-03-02,-0.006576558037335589,1931078.9513030723,-0.00748392377878569,1298906.913174351,-0.00015512054705302258
2024-03-03,0.018231740120415507,1966285.8808952344,0.0,1322516.0379819635,5.5591723518544356e-05
2024-03-04,0.08190367483901762,2127331.920324629,0.0,1430048.6247096492,0.0005945763937762472
2024-03-05,-0.06688695900598218,1985041.1573777583,-0.06688695900598221,1335299.0665857815,-0.000630779679838378
2024-03-06,0.037097482885168453,2058681.1877399348,-0.03227081393777909,1384542.5599793794,0.00021923244236066175
2024-03-07,0.011332875193312608,2082011.964703412,-0.02130365985120994,1400240.1375447495,-4.860474129619874e-06
2024-03-08,0.019533679790052716,2122681.319740987,-0.002186118931047007,1427502.2447412275,6.408563580939663e-05
2024-03-09,0.0026980060703933884,2128408.3268271587,0.0,1431464.3046855098,-7.751316880777459e-05
2024-03-10,0.00938578180138383,2148385.1029670066,0.0,1444929.8184405086,-2.1028910502707276e-05
2024-03-11,0.04556285861647069,2246271.6696672244,0.0,1510354.0981064534,0.0002843413964743746
2024-03-12,-0.008858620862702393,2226372.800591013,-0.00885862086270242,1497234.751213521,-0.00017234861079773456
2024-03-13,0.02276799565013321,2277062.846830444,0.0,1531189.2780472152,8.983726102695933e-05
2024-03-14,-0.023330899224768276,2223936.923022579,-0.023330899224768258,1495913.1565409703,-0.00029251852814149437
2024-03-15,-0.026790965936704714,2164355.5046725012,-0.04949680783506947,1456328.3891401659,-0.00032902379272559124
2024-03-16,-0.061063010062997636,2032193.44271078,-0.10753739382314795,1368336.209326178,-0.0006424480042305225
2024-03-17,0.04771948200784437,2129168.6611366766,-0.06494954054501771,1433145.0579546595,0.0003562329855915092
2024-03-18,-0.011663216409288246,2104335.706269965,-0.07585523640724556,1416727.4868432481,-0.00020759227669564506
2024-03-19,-0.08480152288850396,1925884.8337096164,-0.1542241197293476,1297861.7071767794,-0.0008998687098832336
2024-03-20,0.09620873755197867,2111171.782231321,-0.07285309003659464,1421557.8975601718,0.0009010559250457462
2024-03-21,-0.03491635716180119,2037457.354253016,-0.10522568268633722,1372540.5022562647,-0.0004348946845881274
2024-03-22,-0.026389264180973537,1983690.3538741658,-0.12883811852827767,1336820.985423063,-0.0003648832796566692
2024-03-23,0.0029618544492879817,1989565.7559747978,-0.12625786383359053,1340872.9397885478,-6.918292195923215e-05
2024-03-24,0.0507517218505682,2090539.6438254463,-0.08191394596975157,1408345.7226285615,0.00043167970648982923
2024-03-25,0.0400296066884418,2174223.123534374,-0.045163322320777265,1464294.417849803,0.00030307198727630436
2024-03-26,0.0014596299566733695,2177396.6847379766,-0.043769614102306204,1466557.2846436633,-8.573330243333288e-05
2024-03-27,-0.0075761666426493735,2160900.3646072494,-0.051014174854632076,1455702.6904415393,-0.00017475497207730672
2024-03-28,0.01895615625496405,2201862.729570153,-0.0330250512694305,1483165.7504350643,9.031216890620364e-05
2024-03-29,-0.013373145754991045,2172416.898355129,-0.045956548200229354,1463676.8913712862,-0.0002331045572615542
2024-03-30,-0.003982493936711795,2163765.2612294196,-0.04975602046238154,1458053.5657596532,-0.0001405766086567395
2024-03-31,0.02455388784727064,2216894.110781467,-0.026423836361270714,1493630.5926012052,0.00015353131920559093
2024-04-01,-0.023206705713689213,2165447.301554151,-0.04901733188069721,1459470.503000146,-0.0003361982600568192
2024-04-02,-0.06083785901790151,2033706.1239115042,-0.10687308137220718,1371759.3218314557,-0.0007399118594028087
2024-04-03,0.007612935208892946,2049188.5968667713,-0.10007376400737555,1382221.6494683325,-1.4005953721918374e-05
2024-04-04,0.03860812456774276,2128303.925477402,-0.06532929978639238,1435121.2684123768,0.000336680212640994
2024-04-05,-0.009950816234583715,2107125.564223633,-0.07463003616406762,1421141.1143345963,-0.00020937181069446975
2024-04-06,0.015934687621079524,2140701.951867928,-0.05988455485641233,1443675.0683375697,7.844802904988235e-05
2024-04-07,0.006715131675224306,2155077.0473521305,-0.053571555852361064,1453406.087046715,-2.5317697743609813e-05
2024-04-08,0.03284394512571809,2225858.2796370583,-0.022487111967357355,1500754.8826395834,0.0002661294588799379
2024-04-09,-0.03502496026274304,2147897.6818422726,-0.05672446202701988,1448913.6709717484,-0.0004815366380571673
2024-04-10,0.021623657503400784,2194343.0856667785,-0.03632739486255602,1480032.6469716143,0.0001462039992212727
2024-04-11,-0.009048430046573408,2174487.7257579407,-0.04504711901794131,1466939.2835477472,-0.00020175801494082268
2024-04-12,-0.04185700697577732,2083470.1778521484,-0.08501858841874597,1406387.1138756946,-0.0005791092801009645
2024-04-13,-0.0482402074535907,1982963.1442491913,-0.12915748152960493,1339500.4258983922,-0.0006809776246304855
2024-04-14,0.027427518103699144,2037350.9017870543,-0.10527243258878716,1375905.1519561445,0.00024967974404654925
2024-04-15,-0.034676152776980995,1966703.4106563663,-0.13629814241011498,1328928.5066944084,-0.0005337955113302595
2024-04-16,0.005864283909603252,1978236.7178224404,-0.1312331495039561,1336752.883588818,-2.3449595242697185e-05
2024-04-17,-0.04006412012553384,1898980.4043228603,-0.16603952896331134,1284031.1675902302,-0.0006239837728491127
2024-04-18,0.036179714045271316,1967684.972328835,-0.13586707759614422,1329978.1131181922,0.00039635715511754377
2024-04-19,0.005454560667416342,1978417.829384766,-0.1311536121461806,1337268.7811762318,-2.7234849463431132e-05
2024-04-20,0.017727315169100866,2013489.865782438,-0.11575129839516116,1360791.7833565383,0.000136982910229122
2024-04-21,-9.261255294534809e-05,2013303.3913456383,-0.11583319092485542,1360803.5178264389,-0.0001012358192261642
2024-04-22,0.029210647448372207,2072113.286916848,-0.09000610597940908,1400159.4630641823,0.0002895396453843624
2024-04-23,-0.006247501592740012,2059167.7558564972,-0.09569129428168645,1391666.2213854406,-0.0001815913140958969
2024-04-24,-0.032517881581660246,1992207.9826147826,-0.12509749768749898,1347150.462097136,-0.0005304994032038213
2024-04-25,0.0031909860740859664,1998565.090543989,-0.12230569598643692,1351524.6952966752,-5.6040388518585615e-05
2024-04-26,-0.011552054435861048,1975477.5578244133,-0.1324448683644468,1336262.9694704693,-0.0002598258296675482
2024-04-27,-0.005000816315015255,1965598.5574232985,-0.1367833522209051,1329808.382392845,-0.00017048933215924045
2024-04-28,-0.005590223957665952,1954610.4212764371,-0.14160892660597588,1322613.475990958,-0.00017974038939405634
2024-04-29,0.011912899431640422,1977895.4986531395,-0.13138300007561507,1338274.3833378884,7.201951379687266e-05
2024-04-30,-0.050841587419768075,1877336.1517512002,-0.1755448672115673,1271345.9960836184,-0.0008306269713291847
2024-05-01,-0.03871434068095636,1804656.3203996287,-0.2074631040985018,1223003.5423430991,-0.0006897164720955917
2024-05-02,0.012010205410275532,1826330.6135025804,-0.19794457318350256,1237580.2684888602,9.141233970599849e-05
2024-05-03,0.06564342246722754,1946217.2055295613,-0.1452949099588547,1317655.452913866,0.0009403995895429507
2024-05-04,0.01620504883989593,1977755.7503982135,-0.1314443722310303,1338820.0361882648,0.0001427442157275749
2024-05-05,0.0018043113637657981,1981324.2375734102,-0.12987722744178404,1341333.7272762493,-7.323081519738928e-05
2024-05-06,-0.013530730230755128,1954515.4738151478,-0.14165062394490593,1323589.322889653,-0.00030180440434757205
2024-05-07,-0.013816240061730212,1927511.4188245514,-0.15350978498131942,1305712.9057166756,-0.0003102251190062466
2024-05-08,-0.018343586894058128,1892153.945624054,-0.16903745179548454,1282263.8726055638,-0.0003847898197186783
2024-05-09,0.031133812786580783,1951063.9123305033,-0.1431664193870251,1321678.6997369155,0.0003953446963422813
2024-05-10,-0.03672364191114119,1879413.7398683277,-0.17463246897889692,1274027.9510882131,-0.0006704402834025736
2024-05-11,0.0003330225295863354,1880039.626986118,-0.17435760299587783,1274572.7657621677,-9.460911969516594e-05
2024-05-12,0.010895447663770375,1900523.5003477598,-0.16536185947032944,1288360.7678953267,7.770347251256915e-05
2024-05-13,0.02397159857088149,1946082.086772623,-0.14535424901360514,1318872.2755337334,0.00028917327610145094
2024-05-14,-0.022101696380958158,1903070.371358353,-0.16424336991518243,1290320.0052805098,-0.000452693074956545
2024-05-15,0.07632644266101063,2048324.9629377045,-0.10045303941045411,1387318.1811990724,0.0011527062842924263
2024-05-16,-0.015001010885730914,2017598.0178711617,-0.11394715315848403,1366965.371788866,-0.0003303969731996981
2024-05-17,0.0277560557704164,2073598.5809774753,-0.08935382092601468,1404448.4118128377,0.0003354342992814008
2024-05-18,-0.0017502043378212484,2069969.3597461486,-0.09094763781885028,1402168.571946443,-0.00012690522108693703
2024-05-19,-0.009834494417196193,2049612.257633958,-0.09988770819965977,1388732.813454406,-0.0002523665897369298
2024-05-20,0.07919560623236022,2211932.542918556,-0.02860276957333265,1497121.8069407272,0.001146760236773181
2024-05-21,-0.018543857729762414,2170914.7805348425,-0.04661622161345005,1469917.11482912,-0.00037252926103992223
2024-05-22,-0.014310581511458587,2139847.7276135683,-0.06025969788575319,1449345.7509170154,-0.0003156673053633652
2024-05-23,-0.017677583471162994,2102020.390793101,-0.07687203551759375,1424263.9501368825,-0.00037198143364836067
2024-05-24,0.008573309157379416,2120041.6614584858,-0.06895777408626368,1436424.6327477603,3.508658303918999e-05
2024-05-25,0.010874478284308875,2143096.008467846,-0.058833175618790194,1451943.0501030413,7.097561421365306e-05
2024-05-26,-0.011580085731229262,2118278.772959533,-0.06973196813251342,1435537.8420938463,-0.00028128994992726586
2024-05-27,0.013674915190185821,2147246.0555289257,-0.05701063169258442,1454999.4604239264,0.0001178930348564311
2024-05-28,-0.015291422275453104,2114411.609364532,-0.07143028032463587,1433247.944110394,-0.00034192098340812827
2024-05-29,-0.011187062401586956,2090757.554747931,-0.0818182477228683,1417616.5824823203,-0.00028081153807979486
2024-05-30,0.010414525743529968,2112531.803125333,-0.07225582022653866,1432279.4312553871,7.121503860618716e-05
2024-05-31,-0.012181433151281618,2086798.1381856054,-0.08355707393393967,1415261.097193888,-0.00029944023137862263
2024-06-01,0.003313832522959581,2093713.4377247763,-0.08052013556010573,1420014.3956800366,-4.47692895069185e-05
2024-06-02,-0.00012001885201518014,2093462.1526415318,-0.08063049047788691,1419988.8312991818,-0.00010201594941605663
2024-06-03,0.015571837921221299,2126061.2059766767,-0.06631421748589589,1441870.8935903576,0.0001618136950760629
2024-06-04,0.025435468339335632,2180138.5684687863,-0.042565482325870506,1478078.8577331705,0.0003236748328778738
2024-06-05,0.008115692686413878,2197831.9031042773,-0.03479523801306234,1490026.2244447842,3.265526990103851e-05
2024-06-06,-0.004518385819599957,2187901.2505994267,-0.03915640552263443,1483552.568853571,-0.00017372699077611298
2024-06-07,-0.020831574239810746,2142323.82326819,-0.05917229019383624,1453305.7154202436,-0.00044345044268701006
2024-06-08,-0.0007637909887358019,2140687.535637024,-0.05989088592053909,1452359.833328616,-0.00011294231898162366
2024-06-09,0.004854720181773908,2151079.974619153,-0.05532691923134786,1459435.718678654,-1.727172247822928e-05
2024-06-10,-0.0016813552036455404,2147463.2451103693,-0.05691525023144211,1457169.7087232135,-0.00012869349580957312
2024-06-11,-0.03266836547090879,2077309.1309837599,-0.08772428750692196,1410530.2199270132,-0.0006614629687518025
2024-06-12,0.014263914327185878,2106939.690459193,-0.07471166490114824,1430431.6713342587,0.00015471544148204508
2024-06-13,-0.022336940597364796,2059877.103751176,-0.09537977547768585,1399189.0643122261,-0.0004955568751415784
